Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
8746,437,20,A,"2013-09-10 08:58:42",29,30,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8745,437,19,A,"2013-09-10 08:58:42",30,31,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8744,437,18,A,"2013-09-10 08:58:42",29,31,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8743,437,17,A,"2013-09-10 08:58:42",29,31,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8742,437,16,A,"2013-09-10 08:58:42",25,26,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8741,437,15,S,"2013-09-10 08:58:42",25,27,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8740,437,14,S,"2013-09-10 08:58:42",24,25,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8739,437,13,A,"2013-09-10 08:58:42",23,26,13,2,3,A,"Possibilita direitos iguais na seleção de seus colaboradores (não faz distinção de cor, religião, classe social, entre outros)?",30,"- Verificar se possui critérios para a seleção das pessoas que irá contratar e de que forma, por meio desses critérios dá oportunidade para todas as pessoas.
- Verificar se não faz descriminação de cor, religião, classe social ou outras, para contratar ou promover as pessoas que trabalham no Negócio.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8738,437,12,A,"2013-09-10 08:58:41",39,40,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8737,437,11,A,"2013-09-10 08:58:41",15,17,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8736,437,10,A,"2013-09-10 08:58:41",12,14,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8735,437,9,S,"2013-09-10 08:58:41",29,30,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8734,437,8,S,"2013-09-10 08:58:41",22,24,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8733,437,7,A,"2013-09-10 08:58:41",14,15,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8732,437,6,A,"2013-09-10 08:58:41",8,10,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8731,437,5,A,"2013-09-10 08:58:41",7,9,5,1,2,C,"O preconceito de gênero foi visto como oportunidade para o negócio?",45,"- Verificar ações de melhorias implantadas no Negócio, a partir do enfrentamento do preconceito contra a Mulher (pedir relatos).
- Verificar se os preconceitos são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8730,437,4,A,"2013-09-10 08:58:41",36,37,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8728,437,2,A,"2013-09-10 08:58:41",9,13,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
8727,437,1,A,"2013-09-10 08:58:41",5,9,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",437,32486,unable,33525,"2014-09-16 15:30:32","2014-09-16 15:30:32",32474,32486,35,35,verificador,Verificador,1,0,1
13410,436,27,A,"2013-09-11 13:11:51",47,48,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13406,436,23,A,"2013-09-11 13:11:51",36,38,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13405,436,22,S,"2013-09-11 13:11:51",34,36,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13404,436,21,A,"2013-09-11 13:11:51",39,40,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13401,436,18,S,"2013-09-11 13:11:51",32,34,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13400,436,17,A,"2013-09-11 13:11:51",25,25,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13399,436,16,S,"2013-09-11 13:11:51",26,27,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13398,436,15,A,"2013-09-11 13:11:51",24,26,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13397,436,14,S,"2013-09-11 13:11:51",26,27,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13395,436,12,A,"2013-09-11 13:11:51",43,44,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13393,436,10,A,"2013-09-11 13:11:51",30,31,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13392,436,9,S,"2013-09-11 13:11:51",28,31,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
13391,436,8,S,"2013-09-11 13:11:51",24,28,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",436,32504,unable,33525,"2014-09-16 15:29:53","2014-09-16 15:29:53",32492,32504,35,35,verificador,Verificador,1,0,1
