Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
215967,63,26,A,"2013-10-03 21:12:54",38,39,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",63,39677,unable,33525,"2014-08-18 10:55:41","2014-08-18 10:55:41",39652,39677,35,35,verificador,Verificador,1,0,1
215968,63,27,A,"2013-10-03 21:12:54",53,54,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",63,39677,unable,33525,"2014-08-18 10:55:41","2014-08-18 10:55:41",39652,39677,35,35,verificador,Verificador,1,0,1
215969,63,28,A,"2013-10-03 21:12:54",33,34,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",63,39677,unable,33525,"2014-08-18 10:55:41","2014-08-18 10:55:41",39652,39677,35,35,verificador,Verificador,1,0,1
180446,60,25,A,"2013-09-30 18:00:22",44,49,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",60,39679,unable,33525,"2014-08-18 10:55:07","2014-08-18 10:55:07",39654,39679,35,35,verificador,Verificador,1,0,1
180445,60,24,A,"2013-09-30 18:00:22",41,46,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",60,39679,unable,33525,"2014-08-18 10:55:07","2014-08-18 10:55:07",39654,39679,35,35,verificador,Verificador,1,0,1
180442,60,21,A,"2013-09-30 18:00:22",46,47,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",60,39679,unable,33525,"2014-08-18 10:55:07","2014-08-18 10:55:07",39654,39679,35,35,verificador,Verificador,1,0,1
180430,60,9,A,"2013-09-30 18:00:22",30,40,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",60,39679,unable,33525,"2014-08-18 10:55:07","2014-08-18 10:55:07",39654,39679,35,35,verificador,Verificador,1,0,1
129541,81,21,A,"2013-09-27 14:56:30",22,33,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",81,40479,unable,33525,"2014-08-18 11:27:11","2014-08-18 11:27:11",40454,40479,35,35,verificador,Verificador,1,0,1
129532,81,12,A,"2013-09-27 14:56:29",50,54,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",81,40479,unable,33525,"2014-08-18 11:27:11","2014-08-18 11:27:11",40454,40479,35,35,verificador,Verificador,1,0,1
121138,75,28,A,"2013-09-26 12:59:33",23,25,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121136,75,26,A,"2013-09-26 12:59:33",11,13,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121135,75,25,A,"2013-09-26 12:59:33",21,24,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121131,75,21,A,"2013-09-26 12:59:33",10,13,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121127,75,17,A,"2013-09-26 12:59:33",11,15,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121126,75,16,A,"2013-09-26 12:59:33",17,18,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121122,75,12,A,"2013-09-26 12:59:33",14,16,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121116,75,6,A,"2013-09-26 12:59:33",6,1,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121112,75,2,A,"2013-09-26 12:59:33",1,12,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
121111,75,1,A,"2013-09-26 12:59:33",1,5,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",75,40483,unable,33525,"2014-08-18 11:20:27","2014-08-18 11:20:27",40458,40483,35,35,verificador,Verificador,1,0,1
150153,87,28,A,"2013-09-28 22:15:24",7,8,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",87,40489,unable,33525,"2014-08-18 11:29:58","2014-08-18 11:29:58",40464,40489,35,35,verificador,Verificador,1,0,1
150142,87,17,A,"2013-09-28 22:15:24",17,19,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",87,40489,unable,33525,"2014-08-18 11:29:58","2014-08-18 11:29:58",40464,40489,35,35,verificador,Verificador,1,0,1
150135,87,10,A,"2013-09-28 22:15:23",6,11,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",87,40489,unable,33525,"2014-08-18 11:29:58","2014-08-18 11:29:58",40464,40489,35,35,verificador,Verificador,1,0,1
150133,87,8,A,"2013-09-28 22:15:23",16,16,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",87,40489,unable,33525,"2014-08-18 11:29:58","2014-08-18 11:29:58",40464,40489,35,35,verificador,Verificador,1,0,1
150131,87,6,A,"2013-09-28 22:15:23",24,29,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",87,40489,unable,33525,"2014-08-18 11:29:58","2014-08-18 11:29:58",40464,40489,35,35,verificador,Verificador,1,0,1
150126,87,1,A,"2013-09-28 22:15:23",12,14,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",87,40489,unable,33525,"2014-08-18 11:29:58","2014-08-18 11:29:58",40464,40489,35,35,verificador,Verificador,1,0,1
122235,83,22,A,"2013-09-26 14:24:00",27,28,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",83,40491,unable,33525,"2014-08-18 11:29:21","2014-08-18 11:29:21",40466,40491,35,35,verificador,Verificador,1,0,1
122229,83,16,A,"2013-09-26 14:23:59",23,24,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",83,40491,unable,33525,"2014-08-18 11:29:21","2014-08-18 11:29:21",40466,40491,35,35,verificador,Verificador,1,0,1
122222,83,9,A,"2013-09-26 14:23:59",9,10,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",83,40491,unable,33525,"2014-08-18 11:29:21","2014-08-18 11:29:21",40466,40491,35,35,verificador,Verificador,1,0,1
122220,83,7,A,"2013-09-26 14:23:59",1,6,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",83,40491,unable,33525,"2014-08-18 11:29:21","2014-08-18 11:29:21",40466,40491,35,35,verificador,Verificador,1,0,1
122217,83,4,A,"2013-09-26 14:23:59",11,17,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",83,40491,unable,33525,"2014-08-18 11:29:21","2014-08-18 11:29:21",40466,40491,35,35,verificador,Verificador,1,0,1
244074,72,26,A,"2013-10-08 14:38:44",22,24,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",72,40494,unable,33525,"2014-08-18 11:18:44","2014-08-18 11:18:44",40469,40494,35,35,verificador,Verificador,1,0,1
